EVENT=commit
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ len:        105, common_pid:    3299672 } hitcount:       3847
{ len:        105, common_pid:    3299670 } hitcount:       3849
{ len:        105, common_pid:    3299680 } hitcount:       3852
{ len:        105, common_pid:    3299678 } hitcount:       3859
{ len:        105, common_pid:    3299674 } hitcount:       3864
{ len:        131, common_pid:    3299678 } hitcount:       3867
{ len:        105, common_pid:    3299676 } hitcount:       3906
{ len:        131, common_pid:    3299672 } hitcount:       3978
{ len:        131, common_pid:    3299676 } hitcount:       3992
{ len:        131, common_pid:    3299670 } hitcount:       4021
{ len:        105, common_pid:    3299684 } hitcount:       4024
{ len:        131, common_pid:    3299674 } hitcount:       4054
{ len:        131, common_pid:    3299684 } hitcount:       4102

Totals:
    Hits: 195954
    Entries: 177
    Dropped: 0
EVENT=commit_remote
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#


Totals:
    Hits: 0
    Entries: 0
    Dropped: 0
EVENT=write
# event histogram
#
# trigger info: hist:keys=common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#


Totals:
    Hits: 0
    Entries: 0
    Dropped: 0
EVENT=write_vectored
# event histogram
#
# trigger info: hist:keys=common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ common_pid:    3299676 } hitcount:      23445
{ common_pid:    3299674 } hitcount:      23759
{ common_pid:    3299682 } hitcount:      23841
{ common_pid:    3299672 } hitcount:      24005
{ common_pid:    3299678 } hitcount:      25124
{ common_pid:    3299684 } hitcount:      25134
{ common_pid:    3299680 } hitcount:      25264
{ common_pid:    3299670 } hitcount:      25385

Totals:
    Hits: 195957
    Entries: 8
    Dropped: 0
