EVENT=commit
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ len:        132, common_pid:    3283709 } hitcount:        312
{ len:        108, common_pid:    3283709 } hitcount:        321
{ len:        132, common_pid:    3283707 } hitcount:        334
{ len:        132, common_pid:    3283717 } hitcount:        357
{ len:        132, common_pid:    3283713 } hitcount:        359
{ len:        108, common_pid:    3283707 } hitcount:        370
{ len:        132, common_pid:    3283705 } hitcount:        374
{ len:      16425, common_pid:    3283711 } hitcount:        375
{ len:        108, common_pid:    3283711 } hitcount:        379
{ len:      16425, common_pid:    3283717 } hitcount:        387
{ len:        132, common_pid:    3283715 } hitcount:        388
{ len:        132, common_pid:    3283719 } hitcount:        404
{ len:      16419, common_pid:    3283713 } hitcount:        428
{ len:        108, common_pid:    3283715 } hitcount:        432
{ len:        108, common_pid:    3283705 } hitcount:        436
{ len:        132, common_pid:    3283711 } hitcount:        438
{ len:        108, common_pid:    3283719 } hitcount:        440
{ len:      16425, common_pid:    3283707 } hitcount:        443
{ len:        108, common_pid:    3283713 } hitcount:        444
{ len:      16425, common_pid:    3283709 } hitcount:        450
{ len:      16419, common_pid:    3283719 } hitcount:        463
{ len:      16419, common_pid:    3283705 } hitcount:        476
{ len:      16419, common_pid:    3283715 } hitcount:        534
{ len:      16425, common_pid:    3283713 } hitcount:        653
{ len:         81, common_pid:    3283711 } hitcount:        707
{ len:      16425, common_pid:    3283715 } hitcount:        712
{ len:      16425, common_pid:    3283719 } hitcount:        723
{ len:         33, common_pid:    3283713 } hitcount:        724
{ len:         33, common_pid:    3283705 } hitcount:        759
{ len:         33, common_pid:    3283719 } hitcount:        761
{ len:         33, common_pid:    3283715 } hitcount:        762
{ len:      16425, common_pid:    3283705 } hitcount:        765
{ len:         81, common_pid:    3283707 } hitcount:        796
{ len:         66, common_pid:    3283711 } hitcount:        834
{ len:         81, common_pid:    3283717 } hitcount:        839
{ len:         81, common_pid:    3283719 } hitcount:        844
{ len:         81, common_pid:    3283709 } hitcount:        867
{ len:         81, common_pid:    3283715 } hitcount:        873
{ len:         81, common_pid:    3283713 } hitcount:        900
{ len:         81, common_pid:    3283705 } hitcount:        901
{ len:         66, common_pid:    3283717 } hitcount:        934
{ len:         66, common_pid:    3283707 } hitcount:        938
{ len:         66, common_pid:    3283719 } hitcount:        964
{ len:         33, common_pid:    3283707 } hitcount:        971
{ len:         33, common_pid:    3283709 } hitcount:        980
{ len:         66, common_pid:    3283709 } hitcount:        983
{ len:         66, common_pid:    3283713 } hitcount:       1011
{ len:         33, common_pid:    3283711 } hitcount:       1033
{ len:         66, common_pid:    3283715 } hitcount:       1043
{ len:         66, common_pid:    3283705 } hitcount:       1057
{ len:         33, common_pid:    3283717 } hitcount:       1066
{ len:         99, common_pid:    3283711 } hitcount:       1161
{ len:         99, common_pid:    3283717 } hitcount:       1175
{ len:         54, common_pid:    3283713 } hitcount:       1203
{ len:         54, common_pid:    3283719 } hitcount:       1213
{ len:         54, common_pid:    3283709 } hitcount:       1227
{ len:         54, common_pid:    3283707 } hitcount:       1231
{ len:         54, common_pid:    3283711 } hitcount:       1240
{ len:         54, common_pid:    3283715 } hitcount:       1243
{ len:         54, common_pid:    3283717 } hitcount:       1245
{ len:         99, common_pid:    3283709 } hitcount:       1250
{ len:         54, common_pid:    3283705 } hitcount:       1255
{ len:         99, common_pid:    3283707 } hitcount:       1291
{ len:         27, common_pid:    3283713 } hitcount:       1319
{ len:         27, common_pid:    3283715 } hitcount:       1362
{ len:         99, common_pid:    3283719 } hitcount:       1390
{ len:         27, common_pid:    3283705 } hitcount:       1392
{ len:         27, common_pid:    3283719 } hitcount:       1404
{ len:         27, common_pid:    3283707 } hitcount:       1423
{ len:         99, common_pid:    3283715 } hitcount:       1424
{ len:         27, common_pid:    3283717 } hitcount:       1427
{ len:         99, common_pid:    3283705 } hitcount:       1435
{ len:         27, common_pid:    3283709 } hitcount:       1447
{ len:         27, common_pid:    3283711 } hitcount:       1456
{ len:         99, common_pid:    3283713 } hitcount:       1504
{ len:         26, common_pid:    3283711 } hitcount:       1620
{ len:         26, common_pid:    3283709 } hitcount:       1676
{ len:         26, common_pid:    3283717 } hitcount:       1717
{ len:         26, common_pid:    3283707 } hitcount:       1723
{ len:         26, common_pid:    3283719 } hitcount:       1935
{ len:         26, common_pid:    3283715 } hitcount:       1946
{ len:         26, common_pid:    3283713 } hitcount:       1956
{ len:         26, common_pid:    3283705 } hitcount:       1985
{ len:         47, common_pid:    3283711 } hitcount:       3039
{ len:         47, common_pid:    3283717 } hitcount:       3208
{ len:         47, common_pid:    3283707 } hitcount:       3286
{ len:         47, common_pid:    3283709 } hitcount:       3449
{ len:         47, common_pid:    3283719 } hitcount:       3791
{ len:         47, common_pid:    3283713 } hitcount:       3810
{ len:         47, common_pid:    3283715 } hitcount:       3913
{ len:         47, common_pid:    3283705 } hitcount:       3946
{ len:      16439, common_pid:    3283709 } hitcount:       5130
{ len:      16405, common_pid:    3283709 } hitcount:       5296
{ len:      16439, common_pid:    3283717 } hitcount:       5314
{ len:      16405, common_pid:    3283717 } hitcount:       5384
{ len:      16439, common_pid:    3283707 } hitcount:       5431
{ len:      16439, common_pid:    3283711 } hitcount:       5553
{ len:      16405, common_pid:    3283707 } hitcount:       5572
{ len:      16405, common_pid:    3283711 } hitcount:       5633
{ len:      16392, common_pid:    3283711 } hitcount:       5650
{ len:      16439, common_pid:    3283705 } hitcount:       6058
{ len:      16439, common_pid:    3283719 } hitcount:       6059
{ len:      16439, common_pid:    3283715 } hitcount:       6067
{ len:      16392, common_pid:    3283707 } hitcount:       6173
{ len:      16405, common_pid:    3283719 } hitcount:       6189
{ len:      16439, common_pid:    3283713 } hitcount:       6190
{ len:      16392, common_pid:    3283717 } hitcount:       6201
{ len:      16405, common_pid:    3283705 } hitcount:       6204
{ len:      16405, common_pid:    3283715 } hitcount:       6254
{ len:      16405, common_pid:    3283713 } hitcount:       6278
{ len:      16392, common_pid:    3283709 } hitcount:       6508
{ len:      16392, common_pid:    3283719 } hitcount:       6743
{ len:      16392, common_pid:    3283713 } hitcount:       6767
{ len:      16392, common_pid:    3283715 } hitcount:       6824
{ len:      16392, common_pid:    3283705 } hitcount:       6918
{ len:         13, common_pid:    3283711 } hitcount:      38168
{ len:         13, common_pid:    3283717 } hitcount:      38386
{ len:         13, common_pid:    3283709 } hitcount:      38862
{ len:         13, common_pid:    3283707 } hitcount:      39187
{ len:         13, common_pid:    3283719 } hitcount:      44352
{ len:         13, common_pid:    3283713 } hitcount:      44784
{ len:         13, common_pid:    3283715 } hitcount:      44902
{ len:         13, common_pid:    3283705 } hitcount:      44938
{ len:      16393, common_pid:    3283711 } hitcount:      52920
{ len:      16393, common_pid:    3283717 } hitcount:      53173
{ len:      16393, common_pid:    3283709 } hitcount:      53494
{ len:      16393, common_pid:    3283707 } hitcount:      54268
{ len:      16393, common_pid:    3283719 } hitcount:      61469
{ len:      16393, common_pid:    3283713 } hitcount:      61964
{ len:      16393, common_pid:    3283715 } hitcount:      62131
{ len:      16393, common_pid:    3283705 } hitcount:      62204

Totals:
    Hits: 1057827
    Entries: 445
    Dropped: 0
EVENT=commit_remote
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#


Totals:
    Hits: 0
    Entries: 0
    Dropped: 0
EVENT=write
# event histogram
#
# trigger info: hist:keys=common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ common_pid:    3283711 } hitcount:     205683
{ common_pid:    3283717 } hitcount:     206818
{ common_pid:    3283709 } hitcount:     208188
{ common_pid:    3283707 } hitcount:     211008
{ common_pid:    3283719 } hitcount:     238648
{ common_pid:    3283713 } hitcount:     240386
{ common_pid:    3283715 } hitcount:     241283
{ common_pid:    3283705 } hitcount:     241561

Totals:
    Hits: 1793575
    Entries: 8
    Dropped: 0
