run_id,phase,config,frame_bytes,request_body_bytes,response_body_bytes,connections,arrival,rate_index,offered_rps,reported_offered_rps,rep,duration_s,achieved_rps,gbps,request_gbps,response_gbps,p50_us,p95_us,p99_us,p999_us,p9999_us,avg_us,min_us,max_us,ok,scheduled,pending,fail,admission_drops,overflow,reorder,client_app_cores,client_app_user_cores,client_app_system_cores,server_app_cores,server_app_user_cores,server_app_system_cores,client_sidecar_cores,client_sidecar_user_cores,client_sidecar_system_cores,server_sidecar_cores,server_sidecar_user_cores,server_sidecar_system_cores,host_cgroup_cores,host_cgroup_user_cores,host_cgroup_system_cores,host_busy_cores,client_core_busy_cores,server_core_busy_cores,client_tick_busy_cores,server_tick_busy_cores,host_user_cores,host_system_cores,host_irq_cores,host_softirq_cores,system_softirq_cores,dpu_arm_cores,tx_grow_waits,nr_throttled,throttled_seconds,core_list,mpstat_file,perf_data,validation_status,served_clean,achieved_ratio,schedule_ratio,admission_drop_ratio,clean_reason
load-64-q3-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,3,3925,3925,1,10.000,3925.000,0.0040,0.0020,0.0020,455.00,755.00,1008.00,1056.00,1185.00,449.51,264.65,1232.23,37649,39250,0,0,0,0,0,0.252333,0.129867,0.122465,0.223630,0.171425,0.052205,0.355531,0.287795,0.067736,0.350932,0.298971,0.051961,1.182426,0.888058,0.294367,1.132973,0.601520,0.568548,0.601535,0.531438,0.855843,0.205402,0.000000,0.071728,0.141825,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q3-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,3,7534,7534,1,10.000,7534.000,0.0077,0.0039,0.0039,174.00,311.00,573.00,708.00,804.00,192.94,125.37,848.59,73739,75340,0,0,0,0,0,0.322400,0.199268,0.123132,0.287364,0.187429,0.099935,0.165327,0.035538,0.129789,0.174506,0.041400,0.133106,0.949597,0.463635,0.485962,0.898455,0.482644,0.457070,0.500591,0.397864,0.436998,0.309812,0.000000,0.151645,0.262525,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q3-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,3,5081,5081,1,10.000,5081.000,0.0052,0.0026,0.0026,134.00,139.00,324.00,503.00,534.00,138.39,81.35,596.12,49210,50810,0,0,0,0,0,0.227115,0.137977,0.089138,0.215212,0.120849,0.094363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442327,0.258826,0.183501,0.417184,0.225572,0.213779,0.210234,0.206950,0.244726,0.114972,0.000000,0.057486,0.116614,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q3-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,3,4456,4456,1,10.000,4456.000,0.0046,0.0023,0.0023,245.00,264.00,430.00,596.00,2046.00,251.13,168.42,5195.27,42959,44560,0,0,0,0,0,0.166997,0.118148,0.048849,0.152370,0.105824,0.046547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319367,0.223972,0.095396,0.284090,0.165850,0.151447,0.154361,0.129729,0.198699,0.085391,0.000000,0.000000,0.045980,0.538622,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q3-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,3,7822,7822,1,10.000,7822.000,0.0080,0.0040,0.0040,208.00,257.00,555.00,776.00,824.00,216.92,126.13,959.44,76619,78220,0,0,0,0,0,0.327809,0.191485,0.136324,0.290773,0.188810,0.101963,0.196225,0.061869,0.134357,0.196566,0.044428,0.152138,1.011373,0.486592,0.524782,0.967084,0.518762,0.482573,0.502296,0.464787,0.469680,0.358783,0.000000,0.138621,0.241363,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q3-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,3,7677,7677,1,10.000,7676.000,0.0079,0.0039,0.0039,214.00,533.00,706.00,838.00,869.00,250.48,132.02,982.12,75166,76770,0,0,0,0,0,0.334918,0.193678,0.141239,0.309796,0.211266,0.098529,0.212144,0.056216,0.155928,0.222397,0.069816,0.152581,1.079255,0.530976,0.548277,1.025919,0.541416,0.527191,0.551289,0.474630,0.508882,0.362089,0.000000,0.154948,0.288693,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q3-grpc-envoy-strict-r1.txt,NA,ok,1,0.999870,1.000000,0.000000,clean
load-64-q4-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,4,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,175.00,209.00,505.00,690.00,787.00,187.18,119.13,925.16,76909,78510,0,0,0,0,0,0.334766,0.211126,0.123640,0.290243,0.176430,0.113813,0.172612,0.033916,0.138697,0.178385,0.042555,0.135830,0.976006,0.464027,0.511980,0.937601,0.502096,0.463898,0.495706,0.441896,0.446787,0.363626,0.000000,0.127188,0.202196,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q4-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,4,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,134.00,481.00,567.00,639.00,670.00,185.99,87.33,683.34,76909,78510,0,0,0,0,0,0.346373,0.197511,0.148862,0.403252,0.225454,0.177798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749625,0.422965,0.326660,0.647043,0.344064,0.400179,0.323521,0.323521,0.362935,0.193784,0.000000,0.090323,0.162582,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q4-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,4,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,231.00,257.00,389.00,720.00,1885.00,236.42,156.10,4807.25,76909,78510,0,0,0,0,0,0.278123,0.197160,0.080963,0.244460,0.170153,0.074306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522583,0.367313,0.155269,0.502506,0.276222,0.242856,0.285739,0.216767,0.353068,0.149438,0.000000,0.000000,0.054192,0.788244,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q4-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,4,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,208.00,267.00,580.00,787.00,843.00,218.73,125.13,1272.73,76909,78510,0,0,0,0,0,0.330506,0.188847,0.141659,0.293736,0.183272,0.110464,0.195813,0.054821,0.140992,0.198465,0.055678,0.142787,1.018520,0.482618,0.535902,0.975121,0.520879,0.487258,0.525065,0.450056,0.448425,0.381569,0.000000,0.145127,0.247857,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q4-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,4,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,214.00,542.00,748.00,832.00,972.00,255.18,132.70,1475.71,76909,78510,0,0,0,0,0,0.347014,0.210067,0.136947,0.319261,0.219782,0.099480,0.215573,0.077153,0.138420,0.231824,0.079965,0.151859,1.113672,0.586967,0.526706,1.048612,0.556956,0.545591,0.551214,0.497397,0.552845,0.368563,0.000000,0.127203,0.267453,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q4-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,4,4710,4710,1,10.000,4710.000,0.0048,0.0024,0.0024,416.00,675.00,959.00,1148.00,1197.00,440.10,277.13,1261.09,45499,47100,0,0,0,0,0,0.305428,0.213759,0.091668,0.256674,0.184215,0.072460,0.419958,0.305737,0.114221,0.396553,0.289337,0.107217,1.378613,0.993048,0.385566,1.317766,0.717918,0.646589,0.714334,0.603433,0.937767,0.270729,0.000000,0.109270,0.208755,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q4-grpc-linkerd-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q5-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,5,10163,10163,1,10.000,10163.000,0.0104,0.0052,0.0052,133.00,137.00,141.00,169.00,561.00,134.07,77.54,690.17,100029,101630,0,0,0,0,0,0.454058,0.264836,0.189222,0.407825,0.219752,0.188073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.861883,0.484588,0.377295,0.836224,0.451038,0.404895,0.432077,0.404148,0.469863,0.261217,0.000000,0.105144,0.200431,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q5-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,5,8912,8912,1,10.000,8911.000,0.0091,0.0046,0.0046,229.00,256.00,413.00,798.00,2236.00,234.20,149.19,5192.10,87518,89120,0,0,0,0,0,0.299816,0.218640,0.081176,0.270142,0.188457,0.081686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569958,0.407097,0.162862,0.537105,0.297787,0.268359,0.290727,0.246378,0.381065,0.156040,0.000000,0.000000,0.050918,0.878750,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-dpumesh-r1.txt,NA,ok,1,0.999888,1.000000,0.000000,clean
load-64-q5-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,5,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,202.00,215.00,302.00,444.00,881.00,205.58,139.94,1321.96,116158,117760,0,0,0,0,0,0.499836,0.317241,0.182595,0.422536,0.275013,0.147523,0.294858,0.076189,0.218668,0.280396,0.075754,0.204643,1.497626,0.744197,0.753429,1.459359,0.786567,0.695751,0.774520,0.684839,0.723973,0.508737,0.000000,0.226649,0.324483,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q5-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,5,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,207.00,235.00,342.00,508.00,869.00,212.44,160.80,1227.70,116158,117760,0,0,0,0,0,0.536065,0.332750,0.203315,0.429013,0.279014,0.149999,0.325477,0.105149,0.220328,0.308215,0.099989,0.208225,1.598770,0.816902,0.781867,1.538982,0.852455,0.729554,0.834702,0.704280,0.785794,0.544513,0.000000,0.208676,0.316274,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q5-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,5,7851,7851,1,10.000,7851.000,0.0080,0.0040,0.0040,882.00,1603.00,1986.00,2403.00,2595.00,966.27,612.57,2748.60,76904,78509,0,0,0,0,0,0.432129,0.294156,0.137973,0.304100,0.226356,0.077744,0.547072,0.446659,0.100412,0.446270,0.362350,0.083920,1.729571,1.329521,0.400049,1.720415,0.969196,0.742628,0.976805,0.743611,1.330672,0.283746,0.000000,0.105997,0.210364,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999987,0.000000,clean
load-64-q5-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,5,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,197.00,202.00,212.00,302.00,672.00,197.94,148.16,1013.84,116158,117760,0,0,0,0,0,0.491313,0.317205,0.174108,0.422822,0.257157,0.165665,0.247474,0.058572,0.188902,0.256040,0.058443,0.197597,1.417649,0.691377,0.726272,1.366549,0.731237,0.671941,0.709366,0.657183,0.671859,0.485956,0.000000,0.208733,0.301684,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q5-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q6-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,6,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,245.00,253.00,330.00,662.00,1426.00,244.01,133.96,3896.43,116158,117760,0,0,0,0,0,0.379683,0.270376,0.109306,0.323080,0.236520,0.086560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702763,0.506896,0.195866,0.689565,0.377082,0.320893,0.380903,0.308662,0.497472,0.192093,0.000000,0.000000,0.088658,1.050766,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q6-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,6,14131,14131,1,10.000,14131.000,0.0145,0.0072,0.0072,185.00,305.00,498.00,760.00,993.00,200.35,141.09,1223.93,139708,141310,0,0,0,0,0,0.578012,0.355644,0.222368,0.505349,0.317046,0.188303,0.357195,0.087044,0.270151,0.342888,0.084962,0.257927,1.783444,0.844696,0.938749,1.745284,0.925722,0.839629,0.906895,0.838389,0.830233,0.667122,0.000000,0.247928,0.340901,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q6-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,6,14131,14131,1,10.000,14131.000,0.0145,0.0072,0.0072,243.00,486.00,728.00,1011.00,1350.00,274.90,141.57,1492.90,139708,141310,0,0,0,0,0,0.597676,0.359048,0.238628,0.522261,0.345306,0.176955,0.381550,0.109080,0.272470,0.369857,0.112274,0.257583,1.871344,0.925708,0.945636,1.849307,0.969420,0.882951,0.968684,0.880622,0.913238,0.678405,0.000000,0.257664,0.388126,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q6-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,6,10991,10991,1,10.000,10991.000,0.0113,0.0056,0.0056,2540.00,3268.00,3594.00,3878.00,4632.00,2564.10,1520.71,5514.49,108288,109901,0,0,0,0,0,0.418870,0.320469,0.098401,0.290895,0.236137,0.054759,0.573205,0.509417,0.063788,0.464638,0.421803,0.042835,1.747608,1.487826,0.259783,1.698775,0.981758,0.747791,0.983072,0.715703,1.449339,0.189115,0.000000,0.060321,0.096188,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999918,0.000000,clean
load-64-q6-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,6,14131,14131,1,10.000,14131.000,0.0145,0.0072,0.0072,181.00,187.00,216.00,377.00,732.00,183.03,154.57,1064.18,139708,141310,0,0,0,0,0,0.592572,0.373894,0.218678,0.506027,0.333117,0.172909,0.278723,0.052893,0.225830,0.301228,0.083295,0.217933,1.678550,0.843199,0.835350,1.636084,0.862700,0.799151,0.843326,0.792759,0.823751,0.566023,0.000000,0.246310,0.350706,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q6-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,6,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,132.00,150.00,159.00,179.00,234.00,134.94,86.26,263.34,116159,117760,0,0,0,0,0,0.526347,0.267043,0.259304,0.474042,0.266978,0.207064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000389,0.534021,0.466368,0.969025,0.522829,0.470858,0.514076,0.454949,0.517361,0.336695,0.000000,0.114969,0.192163,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q6-grpc-tcp-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q7-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,7,15645,15645,1,10.000,15645.000,0.0160,0.0080,0.0080,337.00,467.00,597.00,925.00,1210.00,339.27,199.65,1533.98,154846,156450,0,0,0,0,0,0.616295,0.366070,0.250225,0.576680,0.354488,0.222192,0.373557,0.106975,0.266582,0.363512,0.093760,0.269752,1.930044,0.921293,1.008751,1.909586,0.979749,0.930509,0.980069,0.929517,0.916471,0.709368,0.000000,0.283747,0.396268,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q7-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,7,15354,15354,1,10.000,15354.000,0.0157,0.0079,0.0079,618.00,830.00,971.00,1310.00,1654.00,628.99,247.41,2050.77,151929,153538,0,0,0,0,0,0.606728,0.371787,0.234941,0.551668,0.337785,0.213883,0.384405,0.087426,0.296979,0.375287,0.092776,0.282511,1.918088,0.889774,1.028314,1.910156,0.980830,0.917278,0.981155,0.929001,0.896404,0.738311,0.000000,0.275441,0.467760,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-envoy-strict-r1.txt,NA,ok,1,1.000000,0.999987,0.000000,clean
load-64-q7-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,7,11776,11776,1,10.000,11776.000,0.0121,0.0060,0.0060,2963.00,3757.00,4171.00,4482.00,5034.00,2980.59,1888.52,5428.51,116132,117749,0,0,0,0,0,0.407627,0.300236,0.107391,0.295020,0.240402,0.054618,0.584369,0.521040,0.063329,0.478473,0.449018,0.029455,1.765489,1.510696,0.254793,1.722031,0.981908,0.765188,0.981688,0.740343,1.482316,0.174486,0.000000,0.065228,0.119042,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-linkerd-r1.txt,NA,ok,1,1.000000,0.999907,0.000000,clean
load-64-q7-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,7,15069,15069,1,10.000,15069.000,0.0154,0.0077,0.0077,175.00,180.00,242.00,339.00,689.00,177.17,165.65,1155.02,149088,150690,0,0,0,0,0,0.622684,0.404606,0.218078,0.539358,0.357471,0.181887,0.290876,0.065814,0.225062,0.319594,0.092301,0.227294,1.772512,0.920192,0.852321,1.712449,0.904189,0.850086,0.885581,0.826868,0.890474,0.593649,0.000000,0.228327,0.402833,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q7-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,7,14131,14131,1,10.000,14111.000,0.0144,0.0072,0.0072,154.00,1843.00,12458.00,16045.00,17139.00,569.75,98.37,17758.57,139515,141310,0,0,0,0,0,0.633403,0.342009,0.291394,0.614953,0.365393,0.249560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.248356,0.707402,0.540954,1.238445,0.629120,0.611192,0.625792,0.612652,0.704632,0.364635,0.000000,0.169177,0.275940,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-tcp-r1.txt,NA,ok,1,0.998585,1.000000,0.000000,clean
load-64-q7-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,7,14131,14131,1,10.000,14130.000,0.0145,0.0072,0.0072,225.00,240.00,289.00,590.00,1557.00,226.40,137.88,2634.98,139707,141310,0,0,0,0,0,0.482847,0.360356,0.122491,0.392680,0.289819,0.102861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875527,0.650175,0.225352,0.862281,0.479590,0.390008,0.481235,0.381046,0.640551,0.221729,0.000000,0.000000,0.073910,1.300812,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q7-grpc-dpumesh-r1.txt,NA,ok,1,0.999929,1.000000,0.000000,clean
load-64-q8-grpc-envoy-strict-r1,load,grpc-envoy-strict,64,48,48,8,const,8,25590,25590,1,10.000,25589.000,0.0262,0.0131,0.0131,1434.00,1782.00,1879.00,2184.00,2588.00,1415.23,437.78,2966.68,254261,255893,0,0,0,0,0,0.701491,0.497141,0.204350,0.634128,0.456105,0.178022,0.290507,0.085853,0.204654,0.286349,0.086185,0.200164,1.912475,1.125284,0.787190,1.904316,0.981797,0.910870,0.979875,0.924441,1.118460,0.555969,0.000000,0.229888,0.419015,NA,0,0.000000,0.000000,24;25,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-envoy-strict-r1.txt,NA,ok,1,0.999961,0.999973,0.000000,clean
load-64-q8-grpc-linkerd-r1,load,grpc-linkerd,64,48,48,8,const,8,13346,13346,1,10.000,13347.000,0.0137,0.0068,0.0068,4207.00,5176.00,5957.00,6721.00,7184.00,4228.57,2837.59,7412.75,131814,133455,0,0,0,0,0,0.389452,0.287823,0.101629,0.291675,0.243887,0.047788,0.602550,0.551154,0.051396,0.489094,0.465826,0.023268,1.772771,1.548690,0.224081,1.736109,0.981553,0.772482,0.982980,0.753129,1.520930,0.156494,0.000000,0.058685,0.125522,NA,0,0.000000,0.000000,26;27,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-linkerd-r1.txt,NA,ok,1,1.000075,0.999963,0.000000,clean
load-64-q8-grpc-linkerd-opaque-r1,load,grpc-linkerd-opaque,64,48,48,8,const,8,25115,25115,1,10.000,25115.000,0.0257,0.0129,0.0129,1027.00,1255.00,1326.00,1693.00,1923.00,1019.88,339.32,2271.38,249527,251149,0,0,0,0,0,0.745193,0.501360,0.243834,0.663208,0.459725,0.203483,0.246824,0.041319,0.205505,0.254390,0.073917,0.180473,1.909615,1.076321,0.833295,1.893220,0.982519,0.908530,0.982516,0.910704,1.065752,0.594079,0.000000,0.233388,0.448824,NA,0,0.000000,0.000000,28;29,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-linkerd-opaque-r1.txt,NA,ok,1,1.000000,0.999996,0.000000,clean
load-64-q8-grpc-tcp-r1,load,grpc-tcp,64,48,48,8,const,8,16938,16938,1,10.000,16937.000,0.0173,0.0087,0.0087,159.00,298.00,311.00,358.00,510.00,197.10,96.84,1051.39,167777,169379,0,0,0,0,0,0.764755,0.399207,0.365548,0.717625,0.376564,0.341061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.482380,0.775771,0.706609,1.471610,0.759712,0.713040,0.750587,0.721023,0.776866,0.507508,0.000000,0.187236,0.307133,NA,0,0.000000,0.000000,22;23,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-tcp-r1.txt,NA,ok,1,0.999941,0.999994,0.000000,clean
load-64-q8-grpc-dpumesh-r1,load,grpc-dpumesh,64,48,48,8,const,8,14854,14854,1,10.000,14854.000,0.0152,0.0076,0.0076,219.00,243.00,294.00,1180.00,8552.00,224.18,142.78,16323.95,146938,148540,0,0,0,0,0,0.503170,0.353147,0.150023,0.416324,0.299984,0.116340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919494,0.653131,0.266363,0.899873,0.500106,0.413644,0.487705,0.412168,0.642063,0.257810,0.000000,0.000000,0.085389,1.369515,0,0.000000,0.000000,18;19,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-dpumesh-r1.txt,NA,ok,1,1.000000,1.000000,0.000000,clean
load-64-q8-grpc-envoy-permissive-r1,load,grpc-envoy-permissive,64,48,48,8,const,8,26075,26075,1,10.000,26075.000,0.0267,0.0134,0.0134,1282.00,1594.00,1679.00,1967.00,2416.00,1261.94,356.84,3076.13,259125,260742,0,0,0,0,0,0.712506,0.502523,0.209982,0.651002,0.455627,0.195376,0.279446,0.060353,0.219093,0.281317,0.069333,0.211984,1.924271,1.087836,0.836435,1.905825,0.981765,0.922550,0.979812,0.926012,1.076000,0.599952,0.000000,0.229873,0.425509,NA,0,0.000000,0.000000,20;21,/home/jukebox/DPUmesh/integrations/linkerd/bench/report/data/linkerd-20260810/open/raw/mpstat/load-64-q8-grpc-envoy-permissive-r1.txt,NA,ok,1,1.000000,0.999969,0.000000,clean
